userid, group99999, light, 877.8057553956835, sample_timestamp, 13:16:50, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, light, 868.2885906040269, sample_timestamp, 13:16:52, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, light, 330.8962264150943, sample_timestamp, 13:16:55, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, light, 167.05621301775145, sample_timestamp, 13:16:58, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, light, 168.64525139664806, sample_timestamp, 13:17:00, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, light, 168.84920634920636, sample_timestamp, 13:17:03, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, light, 171.05527638190952, sample_timestamp, 13:17:06, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, light, 171.39952153110048, sample_timestamp, 13:17:09, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, light, 170.39954337899545, sample_timestamp, 13:17:12, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, light, 171.4956331877729, sample_timestamp, 13:17:15, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, light, 171.77824267782427, sample_timestamp, 13:17:18, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, light, 172.5, sample_timestamp, 13:17:21, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, light, 174.3548387096774, sample_timestamp, 13:17:23, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, light, 173.90243902439022, sample_timestamp, 13:17:26, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, light, 173.62745098039218, sample_timestamp, 13:17:28, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, light, 158.36065573770492, sample_timestamp, 13:17:30, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, light, 854.4014084507044, sample_timestamp, 13:17:32, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, light, 885.9259259259259, sample_timestamp, 13:17:35, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, light, 889.6703296703297, sample_timestamp, 13:17:37, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, light, 888.688118811881, sample_timestamp, 13:17:39, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, light, 887.882882882883, sample_timestamp, 13:17:42, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, light, 887.6859504132232, sample_timestamp, 13:17:44, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, light, 885.7633587786261, sample_timestamp, 13:17:47, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, light, 880.4432624113475, sample_timestamp, 13:17:49, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, light, 880.3973509933775, sample_timestamp, 13:17:52, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, light, 879.642857142857, sample_timestamp, 13:17:55, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, light, 872.2514619883041, sample_timestamp, 13:17:57, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, light, 872.0303867403316, sample_timestamp, 13:18:00, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, light, 872.1335078534032, sample_timestamp, 13:18:03, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, light, 872.7985074626866, sample_timestamp, 13:18:06, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, light, 872.5829383886257, sample_timestamp, 13:18:08, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, light, 871.8665158371041, sample_timestamp, 13:18:11, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, light, 877.4350649350649, sample_timestamp, 13:18:14, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, light, 875.1452282157677, sample_timestamp, 13:18:17, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, light, 876.9322709163347, sample_timestamp, 13:18:20, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, light, 877.3387096774193, sample_timestamp, 13:18:23, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, light, 875.1219512195121, sample_timestamp, 13:18:25, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, light, 876.0294117647061, sample_timestamp, 13:18:28, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, light, 874.7540983606557, sample_timestamp, 13:18:30, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, light, 876.267605633803, sample_timestamp, 13:18:32, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, light, 879.537037037037, sample_timestamp, 13:18:34, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, light, 875.7692307692307, sample_timestamp, 13:18:37, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, light, 875.0247524752474, sample_timestamp, 13:18:39, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, light, 874.9324324324325, sample_timestamp, 13:18:42, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, light, 874.8553719008265, sample_timestamp, 13:18:44, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, light, 874.351145038168, sample_timestamp, 13:18:47, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, light, 874.3262411347517, sample_timestamp, 13:18:49, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, light, 874.6854304635762, sample_timestamp, 13:18:52, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, light, 874.642857142857, sample_timestamp, 13:18:54, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, light, 872.9239766081871, sample_timestamp, 13:18:57, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, light, 842.8038674033149, sample_timestamp, 13:19:00, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, light, 874.541884816754, sample_timestamp, 13:19:03, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, light, 874.2288557213931, sample_timestamp, 13:19:05, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, light, 873.9454976303318, sample_timestamp, 13:19:08, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, light, 873.9479638009051, sample_timestamp, 13:19:11, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, light, 874.6969696969697, sample_timestamp, 13:19:14, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, light, 874.1908713692947, sample_timestamp, 13:19:17, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, light, 873.7250996015937, sample_timestamp, 13:19:20, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, light, 873.6290322580645, sample_timestamp, 13:19:23, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, light, 873.7195121951219, sample_timestamp, 13:19:25, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, light, 873.7745098039218, sample_timestamp, 13:19:27, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, light, 873.811475409836, sample_timestamp, 13:19:30, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, light, 873.0281690140847, sample_timestamp, 13:19:32, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, light, 872.4382716049382, sample_timestamp, 13:19:34, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, light, 872.6098901098901, sample_timestamp, 13:19:37, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, light, 874.4554455445543, sample_timestamp, 13:19:39, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, light, 873.8963963963964, sample_timestamp, 13:19:41, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, light, 872.4793388429753, sample_timestamp, 13:19:44, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, light, 873.4732824427482, sample_timestamp, 13:19:46, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, light, 874.7340425531914, sample_timestamp, 13:19:49, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, light, 874.6854304635762, sample_timestamp, 13:19:52, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, light, 873.2142857142856, sample_timestamp, 13:19:54, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, light, 874.2690058479533, sample_timestamp, 13:19:57, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, light, 874.2541436464089, sample_timestamp, 13:20:00, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, light, 875.4450261780105, sample_timestamp, 13:20:02, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, light, 874.8009950248758, sample_timestamp, 13:20:05, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, light, 873.4004739336494, sample_timestamp, 13:20:08, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, light, 873.68778280543, sample_timestamp, 13:20:11, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, light, 872.9545454545455, sample_timestamp, 13:20:14, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, light, 871.5663900414938, sample_timestamp, 13:20:17, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, light, 867.9980079681276, sample_timestamp, 13:20:20, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, light, 868.0645161290322, sample_timestamp, 13:20:23, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, light, 868.1097560975609, sample_timestamp, 13:20:25, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, light, 869.3316831683168, sample_timestamp, 13:20:39, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, light, 868.1981981981983, sample_timestamp, 13:20:41, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, light, 869.6280991735538, sample_timestamp, 13:20:44, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, light, 869.9618320610688, sample_timestamp, 13:20:46, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, light, 868.6170212765957, sample_timestamp, 13:20:49, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, light, 868.9735099337748, sample_timestamp, 13:20:51, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, light, 868.2142857142856, sample_timestamp, 13:20:54, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, light, 869.8976608187135, sample_timestamp, 13:20:57, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, light, 868.218232044199, sample_timestamp, 13:20:59, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, light, 868.2198952879581, sample_timestamp, 13:21:02, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, light, 872.7985074626866, sample_timestamp, 13:21:05, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, light, 873.9454976303318, sample_timestamp, 13:21:08, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, light, 874.4683257918552, sample_timestamp, 13:21:11, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, light, 871.2121212121212, sample_timestamp, 13:21:13, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, light, 871.0892116182573, sample_timestamp, 13:21:16, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, light, 870.7470119521913, sample_timestamp, 13:21:19, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, light, 873.6290322580645, sample_timestamp, 13:21:22, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, light, 805.0, sample_timestamp, 13:21:25, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, light, 862.5000000000001, sample_timestamp, 13:21:27, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, light, 877.5819672131147, sample_timestamp, 13:21:29, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, light, 877.0774647887325, sample_timestamp, 13:21:31, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, light, 877.4074074074073, sample_timestamp, 13:21:34, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, light, 877.032967032967, sample_timestamp, 13:21:36, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, light, 876.1633663366335, sample_timestamp, 13:21:38, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, light, 874.4144144144145, sample_timestamp, 13:21:41, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, light, 875.805785123967, sample_timestamp, 13:21:43, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, light, 876.5458015267177, sample_timestamp, 13:21:46, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, light, 875.1418439716311, sample_timestamp, 13:21:48, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, light, 872.0198675496689, sample_timestamp, 13:21:51, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, light, 871.0714285714284, sample_timestamp, 13:21:54, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, light, 871.578947368421, sample_timestamp, 13:21:56, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, light, 872.9834254143647, sample_timestamp, 13:21:59, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, light, 873.3376963350786, sample_timestamp, 13:22:02, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, light, 863.9303482587065, sample_timestamp, 13:22:05, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, light, 824.0758293838863, sample_timestamp, 13:22:07, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, light, 866.923076923077, sample_timestamp, 13:22:10, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, light, 867.9761904761905, sample_timestamp, 13:22:13, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, light, 872.9979253112034, sample_timestamp, 13:22:16, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, light, 871.4342629482072, sample_timestamp, 13:22:19, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, light, 871.7741935483871, sample_timestamp, 13:22:22, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, light, 870.9146341463414, sample_timestamp, 13:22:24, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, light, 871.5196078431375, sample_timestamp, 13:22:26, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, light, 871.9262295081967, sample_timestamp, 13:22:29, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, light, 873.8380281690143, sample_timestamp, 13:22:31, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, light, 873.148148148148, sample_timestamp, 13:22:33, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, light, 873.2417582417582, sample_timestamp, 13:22:36, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, light, 873.3168316831683, sample_timestamp, 13:22:38, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, light, 871.8243243243244, sample_timestamp, 13:22:41, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, light, 872.004132231405, sample_timestamp, 13:22:43, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, light, 869.9618320610688, sample_timestamp, 13:22:46, received timestamp, 14/10:22:46, Message length, 312

